# Average CO2 over dt = 1.5 hour time span at every time point with interval 0.1 hour
5.785358356982818577e+02,5.572478625180910967e+02,5.749534668652271421e+02,5.769822733433732083e+02,5.998468082595869646e+02,5.805603825701624601e+02,5.909558213296402300e+02,5.551857334777896540e+02,5.754202775354419828e+02,5.748096226826613702e+02,5.659760759753589809e+02,5.941727465608471448e+02,5.697758943028484282e+02,5.905208316326530849e+02,5.594489228508446104e+02,5.685459263477595186e+02,5.787520329588023742e+02,5.797104567993998216e+02,5.485043116883115317e+02
5.763250794007489048e+02,5.550744194945856407e+02,5.728890878629938470e+02,5.750068108108107481e+02,5.977157970479707956e+02,5.783066403249630412e+02,5.884097093425608591e+02,5.525859053030303585e+02,5.729867912568305428e+02,5.726538267029974349e+02,5.634609476117101394e+02,5.916278859556493899e+02,5.674937029039460867e+02,5.881908729121280430e+02,5.569394269911502988e+02,5.662229886191196329e+02,5.762833476946345854e+02,5.775925266316590978e+02,5.463730654988570450e+02
5.740490981273405851e+02,5.530632604920409676e+02,5.708117205663195364e+02,5.729307292445774920e+02,5.955216843267112381e+02,5.759491785185184654e+02,5.863120809688585950e+02,5.501728427331890998e+02,5.706341622950824330e+02,5.703730501909441273e+02,5.609330169840451390e+02,5.891595590717297455e+02,5.650776767976275323e+02,5.858703107714696898e+02,5.543969843866168503e+02,5.640208063781317378e+02,5.742224301886805051e+02,5.755483613193415522e+02,5.445415581749047078e+02
5.718930900900900269e+02,5.507952702312144311e+02,5.686928078927777506e+02,5.710636422703510107e+02,5.932760722181287747e+02,5.734238807407411969e+02,5.841215900277013588e+02,5.476336435160063729e+02,5.680287159214834674e+02,5.680304893267652915e+02,5.590307977470553169e+02,5.863057219279658057e+02,5.624859313432834824e+02,5.832866337926024016e+02,5.523079088191331039e+02,5.613877269961971024e+02,5.716322827225135370e+02,5.735982657657667687e+02,5.424754950570336405e+02
5.695987550713749670e+02,5.485001041968163236e+02,5.661890945644083786e+02,5.690556930545182013e+02,5.913180414201189024e+02,5.710921375739654877e+02,5.819645400552495857e+02,5.455782462121210301e+02,5.654017089918260126e+02,5.658735323897659555e+02,5.568839648215204079e+02,5.837016059009481523e+02,5.604511224794622422e+02,5.810191643636350136e+02,5.498172463017750715e+02,5.589829741248089476e+02,5.692918683620047204e+02,5.714823626787069770e+02,5.401240609291694454e+02
5.674119360421368583e+02,5.464842389891696257e+02,5.637918241430702437e+02,5.670988879761014232e+02,5.891108323485972278e+02,5.692979674556225973e+02,5.800143755186728640e+02,5.433665688073392630e+02,5.626083724212821835e+02,5.634716722826087789e+02,5.546351609014672022e+02,5.814469254201670765e+02,5.580239985063475388e+02,5.788679147851406697e+02,5.475775469208209643e+02,5.567248705255134382e+02,5.666161655430717019e+02,5.697128049698806080e+02,5.377749428789031754e+02
5.652708180451127191e+02,5.444951231988469544e+02,5.613595943536404320e+02,5.651015142002991070e+02,5.870757178729693351e+02,5.672091676514045275e+02,5.776776435986159868e+02,5.410582950377558973e+02,5.601408654367888857e+02,5.612061282051286071e+02,5.520245538702926069e+02,5.793077388334199895e+02,5.555930126865669081e+02,5.770967917271393617e+02,5.454092472324728078e+02,5.543849497716887527e+02,5.642346696562034367e+02,5.676101667924535832e+02,5.355247656012178368e+02
5.630988338368579207e+02,5.422775753424652976e+02,5.586059881217518068e+02,5.631581629297460267e+02,5.847875451183431323e+02,5.648488248337038158e+02,5.756606903939186850e+02,5.388230107991356590e+02,5.574939250000011270e+02,5.590646569863015429e+02,5.496668205394189499e+02,5.770293701366978212e+02,5.538623505617973706e+02,5.748587250909077966e+02,5.427578808290154484e+02,5.521940692015205059e+02,5.618133716617212485e+02,5.656306538461544733e+02,5.332487940729486127e+02
5.608196498113205735e+02,5.401627736121116641e+02,5.559711281481473861e+02,5.614762116244413619e+02,5.826628596881960220e+02,5.626214042867707121e+02,5.738844454419887597e+02,5.368944772972973851e+02,5.551537597826093133e+02,5.573034868708974727e+02,5.470787847510370057e+02,5.745048971128602489e+02,5.519189977511240386e+02,5.728273274853788735e+02,5.406198839941260985e+02,5.504805057208232029e+02,5.591780756676556621e+02,5.637569787878792340e+02,5.312437163498105974e+02
5.583040550943401286e+02,5.383062934390758301e+02,5.536389481481479606e+02,5.600116408345753598e+02,5.807344330125837359e+02,5.607582042931170463e+02,5.718137835408022056e+02,5.351780227027027195e+02,5.526545642973418353e+02,5.556411264367818603e+02,5.446518070539417522e+02,5.720895593041633447e+02,5.498720502625650397e+02,5.709243372434002595e+02,5.388098380537397816e+02,5.483890144927535175e+02,5.569955174721191042e+02,5.617061077389989805e+02,5.290540167555222979e+02
5.560786452830192275e+02,5.366803246565426662e+02,5.513667964338777665e+02,5.583589331848556867e+02,5.788813221974755834e+02,5.583384778434276541e+02,5.695175241712706793e+02,5.335982981132077612e+02,5.501986242555495892e+02,5.539015251366121220e+02,5.427055067497401524e+02,5.698966502905435618e+02,5.481234864864858309e+02,5.687372168498151268e+02,5.370680633648937601e+02,5.462263795731707887e+02,5.544811545319463448e+02,5.597606413949968100e+02,5.264627701674280615e+02
5.541151146304680424e+02,5.347233955169909905e+02,5.490182148698874016e+02,5.565283197329382574e+02,5.768238177777776627e+02,5.560028474074083533e+02,5.673624137214133043e+02,5.323257747844825190e+02,5.477498421908891260e+02,5.523623477310006820e+02,5.400244851639770332e+02,5.677228159282693696e+02,5.464222505660368370e+02,5.665795963369948822e+02,5.349426184886272040e+02,5.442435833968016823e+02,5.527214544117643982e+02,5.574635878326997727e+02,5.241569264594393189e+02
5.523269471698115467e+02,5.328704592645982530e+02,5.465343827252407891e+02,5.547446854182094285e+02,5.750559009608275574e+02,5.541124450222891937e+02,5.653688334489932004e+02,5.312076318059299638e+02,5.456837922993493066e+02,5.507491899288452259e+02,5.372995148051946899e+02,5.656398017875916366e+02,5.445486458176329734e+02,5.647730695461190180e+02,5.324217470501467915e+02,5.422032652439027061e+02,5.507160949598247726e+02,5.554829687738008488e+02,5.220286704631740804e+02
5.503607055722892483e+02,5.308488417630043159e+02,5.442841998514109036e+02,5.528187022222228961e+02,5.731909311111106717e+02,5.521914970282324475e+02,5.635050570236426211e+02,5.299229100215518429e+02,5.437577825379611340e+02,5.491684603608530324e+02,5.350343265625000413e+02,5.636121094736837449e+02,5.427917167543191681e+02,5.627879011713024511e+02,5.297528197203813534e+02,5.402119733434880118e+02,5.488250433823533285e+02,5.533428126428028690e+02,5.198233104229610717e+02
5.484157601503758315e+02,5.288309696531775899e+02,5.421998527881033851e+02,5.509530772086125125e+02,5.712138280207560683e+02,5.503455977695172123e+02,5.615312045769752558e+02,5.285633646616541910e+02,5.415485891598917760e+02,5.472166715686277030e+02,5.330947158555730994e+02,5.614621333684754063e+02,5.407963729323296320e+02,5.606506703296703336e+02,5.275669483394825647e+02,5.380704003044135106e+02,5.472032669117651267e+02,5.512476418250948882e+02,5.179711609977327953e+02
5.466277458770612157e+02,5.271904249639234195e+02,5.401946352853962026e+02,5.489762559523813934e+02,5.693289103703704086e+02,5.480755699404768393e+02,5.594797865557857222e+02,5.272163623655916354e+02,5.394088076923080735e+02,5.453549346405231972e+02,5.309066248029431563e+02,5.593296929133850881e+02,5.387122115963845772e+02,5.583017040293037780e+02,5.259784497041413260e+02,5.358737306525031272e+02,5.451489646539033629e+02,5.491096449165403328e+02,5.159331164901662987e+02
5.446143623405851031e+02,5.255798993529821246e+02,5.381014090571641191e+02,5.471799566840925308e+02,5.671302474150664921e+02,5.461688670649739379e+02,5.574475832177527082e+02,5.258986400862067967e+02,5.373572483766232608e+02,5.436000370774264638e+02,5.281231225670705953e+02,5.570430303823983422e+02,5.373861820917974228e+02,5.562739513991159583e+02,5.242306557863498711e+02,5.338308356060600772e+02,5.430156187683286362e+02,5.472391748675256622e+02,5.141567746585733403e+02
5.429278142322092435e+02,5.238628334534957958e+02,5.359625315515960438e+02,5.454626572280174059e+02,5.651992668144862364e+02,5.443083510479038978e+02,5.553855245674734533e+02,5.244213656957929288e+02,5.354218659793809820e+02,5.418241961748633457e+02,5.258540674974044578e+02,5.546992370916751725e+02,5.358547537650595132e+02,5.545262087020643094e+02,5.222218318518521301e+02,5.319529354593767039e+02,5.413259272727276539e+02,5.454463563305542948e+02,5.123976856925416996e+02
5.410701985018720279e+02,5.221167142857137833e+02,5.340897566765578404e+02,5.436821206254655863e+02,5.632649319526626641e+02,5.423378404494382039e+02,5.534111362378973809e+02,5.228483592233008039e+02,5.334928578404769723e+02,5.402769623362447646e+02,5.236653689421574427e+02,5.525358875459793353e+02,5.346586354716974938e+02,5.524783757396445480e+02,5.198254131559504003e+02,5.304677294832823691e+02,5.396887440347076108e+02,5.438521418816394544e+02,5.105202250950566736e+02
5.392396130239517333e+02,5.202357440519105012e+02,5.321354899777281844e+02,5.420904443614639376e+02,5.614114966789669552e+02,5.403948022471906825e+02,5.514884017918675454e+02,5.212263741935478265e+02,5.313756966413862983e+02,5.389049771615007103e+02,5.217537796610171199e+02,5.505552311320749368e+02,5.329019040060466068e+02,5.501790118168388517e+02,5.175749142228745541e+02,5.288183720577064832e+02,5.380150644688653756e+02,5.421766616084987618e+02,5.086418078967351448e+02
5.376363385650221289e+02,5.186397828282819091e+02,5.303565181885675202e+02,5.404144183445188219e+02,5.592182768319768229e+02,5.388477113943024506e+02,5.496541935038006841e+02,5.195103304721025097e+02,5.291651284403665159e+02,5.373156130434776969e+02,5.198383179160020973e+02,5.485414039874075343e+02,5.310259449056597987e+02,5.480840607857674058e+02,5.156566241758256410e+02,5.268825717539857578e+02,5.361908147337718447e+02,5.402115558935372519e+02,5.067631285171101467e+02
5.359973757485030319e+02,5.167564934971095454e+02,5.286328124536694304e+02,5.386584447761196088e+02,5.572785221893497010e+02,5.371957737827709707e+02,5.476231171605788859e+02,5.181264659151903516e+02,5.271597567567564511e+02,5.356731459576769794e+02,5.175376657824930362e+02,5.469226172450050854e+02,5.291503742469874396e+02,5.460856157817111125e+02,5.136344291017092019e+02,5.250039787717968238e+02,5.340643396363643660e+02,5.385195677321166841e+02,5.048047446969699763e+02
5.343279363772452371e+02,5.149922149059332241e+02,5.268617602078695654e+02,5.368336102831594872e+02,5.554466430155214312e+02,5.355570896860980383e+02,5.457257936507938894e+02,5.167825619302943778e+02,5.256469223300970270e+02,5.338350016295490832e+02,5.153773351007419024e+02,5.449304115485562079e+02,5.276156037735850077e+02,5.443542485250735581e+02,5.115671749077505979e+02,5.231140660091049313e+02,5.324073976693379109e+02,5.366685966514467054e+02,5.029229318181818940e+02
5.324847713643180214e+02,5.135714523121382626e+02,5.250494669144979980e+02,5.350632747580038995e+02,5.537136417468544778e+02,5.339543557548576018e+02,5.437432764786796042e+02,5.155324761394095958e+02,5.238270880129588249e+02,5.319399200652526360e+02,5.136377892781308674e+02,5.430905929621851556e+02,5.258798799093655134e+02,5.425441039823001574e+02,5.098452316096156096e+02,5.214738377558755928e+02,5.304769134897370577e+02,5.351032932216307927e+02,5.012779916603486186e+02
5.306899633781765715e+02,5.118410762527233260e+02,5.231325742942042325e+02,5.331961043997018805e+02,5.520264741124259444e+02,5.322557468164795864e+02,5.415636983584129212e+02,5.140952611260051981e+02,5.220875483000539816e+02,5.301237463255305329e+02,5.121506890889816077e+02,5.412406484498162627e+02,5.240774074074074633e+02,5.407010434142746362e+02,5.083179287790719627e+02,5.200373816388471369e+02,5.286930434782617567e+02,5.336584721586580145e+02,4.993910340651022466e+02
5.291676470588242864e+02,5.101777756737075720e+02,5.214724212481420409e+02,5.313564701492543918e+02,5.504336526548673874e+02,5.306128445945950034e+02,5.396212566735108567e+02,5.126250128686328935e+02,5.205547976254720197e+02,5.282593396946563189e+02,5.105405918690588010e+02,5.394622526260505992e+02,5.225381436130005568e+02,5.388008881530531653e+02,5.064645022222238708e+02,5.186215246025743681e+02,5.269181225525753689e+02,5.324664549618324827e+02,4.977042969696970545e+02
5.276712531645580384e+02,5.085339296081277212e+02,5.196563234200737043e+02,5.296375026178011467e+02,5.489375992647057956e+02,5.287871033182507290e+02,5.376237520604389601e+02,5.114597579173374697e+02,5.192174364224136980e+02,5.264486095965104369e+02,5.084496592709969605e+02,5.378350341745534706e+02,5.211578366111949663e+02,5.373539610580450017e+02,5.044438786737011924e+02,5.171201335849060570e+02,5.251547746580283729e+02,5.310073028222731182e+02,4.960498236623968751e+02
5.259603772321435144e+02,5.069683301955100774e+02,5.179514970282313016e+02,5.277264536621823936e+02,5.474240184229922761e+02,5.269278021148041944e+02,5.357001295407810630e+02,5.102146960941679481e+02,5.179484410339258602e+02,5.247288167482327026e+02,5.065364454497058091e+02,5.360732365930601873e+02,5.194736087613291602e+02,5.356243203812314277e+02,5.026631870229018659e+02,5.155943411320758969e+02,5.234315624103301161e+02,5.295503297791319710e+02,4.944260188821754127e+02
5.244305396113609277e+02,5.052441731601734318e+02,5.165058025335315506e+02,5.261372665673862912e+02,5.458232413539370782e+02,5.250259390060246005e+02,5.338410700068632195e+02,5.090566889007469058e+02,5.162609472551131375e+02,5.228279266702878658e+02,5.052475074706500777e+02,5.338467401367705634e+02,5.177185414156623438e+02,5.338573445501094739e+02,5.013409541634841844e+02,5.139391718161265317e+02,5.214181491039431648e+02,5.282298384146339458e+02,4.927392854984897212e+02
5.224473402985082657e+02,5.036919018050545560e+02,5.150714211309519897e+02,5.246058752800599905e+02,5.438439158050225615e+02,5.234010263157899772e+02,5.322165907840435466e+02,5.079396727272724092e+02,5.146016172972969116e+02,5.207420533769061421e+02,5.038910084835621319e+02,5.318508769716091820e+02,5.163178370870866729e+02,5.320447133431082420e+02,4.998918355111454730e+02,5.125330128012047908e+02,5.194753912419242852e+02,5.267475151975681911e+02,4.911325385196379329e+02
5.206389545454554764e+02,5.019459074475778380e+02,5.137057952522250162e+02,5.228703123595510078e+02,5.422907074428889018e+02,5.219705593984966754e+02,5.304897379642368378e+02,5.068124591127734107e+02,5.130180530303026671e+02,5.191615280653948048e+02,5.024019756871028903e+02,5.298837043661234247e+02,5.147537194298568011e+02,5.302872362838324989e+02,4.981825513513506962e+02,5.114011726998494964e+02,5.180241147776188200e+02,5.251522743161095832e+02,4.896685804511282072e+02
5.189439508928575151e+02,5.002388146270814673e+02,5.120915688888884461e+02,5.211537415477083641e+02,5.406037557027225375e+02,5.206540818933134460e+02,5.289223645761543366e+02,5.057537046548957846e+02,5.111731678359412285e+02,5.176199868995630595e+02,5.006616207805897716e+02,5.283206812434146968e+02,5.131526927710838208e+02,5.286003848973602999e+02,4.966110583717350551e+02,5.101124513207547579e+02,5.168459512544806103e+02,5.235533880030376395e+02,4.879101206636505026e+02
5.172482004470941774e+02,4.984056567919071199e+02,5.104145244444441687e+02,5.192845414156623747e+02,5.388653316176469161e+02,5.194096136534135439e+02,5.273028184319122147e+02,5.045134421333336832e+02,5.096457974068063095e+02,5.157226764866336453e+02,4.991959042834470210e+02,5.267597924130669753e+02,5.116956759818726255e+02,5.269711938325988285e+02,4.950873404580148076e+02,5.087806714610142080e+02,5.156231991465156170e+02,5.219694881949739056e+02,4.861629766037743252e+02
5.158352620638454482e+02,4.969163417630058461e+02,5.086247635285397450e+02,5.174640791258478885e+02,5.373385375000000295e+02,5.179969872084271856e+02,5.258264177563665953e+02,5.031958080000006248e+02,5.082870021598266135e+02,5.136687806873975433e+02,4.980034765957435070e+02,5.250991502617805509e+02,5.105794713423823623e+02,5.256139607698004284e+02,4.939902132132120300e+02,5.075154087812261423e+02,5.141857182795702101e+02,5.207015596958178776e+02,4.846392918552041351e+02
